100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,390,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,393,390,398,400
100,379,380,368,389,390,390,398,400
100,339,346,345,345,372,371,398,400
100,377,380,345,389,390,371,398,400
100,370,370,295,347,375,360,398,400
100,370,370,306,389,390,360,398,400
100,370,370,349,389,390,369,398,400
100,360,360,307,331,365,350,398,400
100,360,365,365,389,393,389,398,400
100,254,322,321,389,393,389,398,400
100,224,275,275,389,393,389,398,400
100,223,268,268,389,393,389,398,400
221,341,380,268,389,393,389,398,400
221,341,380,268,389,390,392,398,400
221,341,355,241,241,360,329,398,400
221,341,355,295,337,390,329,398,400
221,341,355,322,373,390,342,398,400
221,336,336,241,277,341,316,398,400
221,336,336,301,332,342,321,398,400
221,336,336,318,389,390,338,398,400
221,331,331,241,314,336,325,398,400
221,331,331,251,389,390,325,398,400
221,331,331,251,358,358,271,334,357
221,331,331,251,358,358,309,376,397
221,317,317,241,283,322,301,376,397
221,317,317,254,300,365,301,376,397
221,317,317,274,332,377,301,376,397
221,317,317,288,348,380,308,376,397
221,317,317,288,348,375,308,350,374
221,317,317,288,348,360,308,338,359
221,317,317,288,348,354,308,325,354
221,317,317,288,345,345,308,313,345
221,317,317,288,345,345,308,321,345
221,317,317,288,345,345,314,314,349
221,317,317,288,345,345,312,312,366
221,317,317,288,345,345,328,333,378
221,317,317,288,345,345,315,315,362
221,317,317,288,345,359,359,370,400
100,317,317,288,296,351,308,317,350
100,310,310,229,238,315,303,317,350
100,310,310,229,238,339,339,390,400
100,310,310,229,238,361,361,398,400
100,310,310,229,238,358,314,353,357
100,310,310,168,194,312,312,353,357
100,310,310,168,194,346,346,398,400
100,310,310,168,194,371,371,398,400
100,310,310,168,194,359,318,359,359
100,308,308,120,145,313,305,359,359
100,308,308,120,145,342,342,398,400
100,308,308,120,145,370,370,398,400
100,308,308,120,145,358,316,339,358
100,302,302,120,120,307,296,339,358
100,302,302,120,120,337,337,398,400
100,302,302,120,120,360,360,398,400
100,302,302,120,120,350,316,341,350
100,302,302,120,120,303,302,341,350
100,302,302,120,120,340,339,398,400
100,302,302,120,120,353,352,398,400
100,302,302,120,120,346,291,345,345
100,293,293,120,120,298,283,345,345
100,293,293,120,120,332,332,398,400
100,293,293,120,120,361,360,398,400
100,293,293,120,120,360,283,341,359
100,290,290,120,120,295,283,341,359
100,290,290,120,120,329,328,398,400
100,290,290,120,120,354,354,398,400
100,290,290,120,120,349,292,333,349
100,287,287,120,120,292,283,333,349
100,287,287,120,120,321,321,398,400
100,287,287,120,120,362,361,398,400
100,287,287,120,120,341,241,329,340
100,280,280,120,120,285,241,329,340
100,280,280,120,120,300,299,398,400
100,280,280,120,120,317,316,398,400
100,280,280,120,120,332,331,398,400
100,280,280,120,120,347,347,398,400
100,280,280,120,120,352,351,398,400
100,280,280,120,120,352,331,379,384
100,280,280,120,120,330,330,379,384
100,280,280,120,120,347,347,397,400
100,280,280,120,120,362,362,398,400
100,280,280,120,120,362,346,382,384
100,280,280,120,120,345,345,382,384
100,280,280,120,120,363,363,398,400
100,280,280,120,120,363,340,360,376
100,280,280,120,120,334,334,360,376
100,280,280,120,120,354,354,387,400
100,280,280,120,120,354,314,351,361
100,280,280,120,120,313,313,351,361
100,280,280,120,120,342,341,394,399
100,280,280,120,120,355,355,398,400
100,280,280,120,120,355,317,367,374
100,280,280,120,120,318,317,367,374
100,280,280,120,120,338,337,398,400
100,280,280,120,120,350,350,398,400
100,280,280,120,120,350,297,349,362
100,280,280,120,120,290,290,349,362
100,280,280,120,120,329,329,398,400
100,280,280,120,120,356,355,398,400
100,280,280,120,120,348,266,333,348
100,279,279,120,120,284,266,333,348
100,279,279,120,120,312,311,398,400
100,279,279,120,120,332,331,398,400
100,279,279,120,120,340,340,398,400
100,279,279,120,120,359,359,398,400
100,279,279,120,120,359,314,366,367
100,279,279,120,120,309,309,366,367
100,279,279,120,120,340,339,398,400
100,279,279,120,120,348,348,398,400
100,279,279,120,120,363,362,398,400
100,279,279,120,120,363,305,356,369
100,279,279,120,120,301,300,356,369
100,279,279,120,120,336,336,398,400
100,279,279,120,120,362,361,398,400
100,279,279,120,120,354,286,336,354
100,279,279,120,120,286,286,336,354
100,279,279,120,120,318,318,398,400
100,279,279,120,120,349,349,398,400
100,279,279,120,120,368,367,398,400
100,279,279,120,120,363,327,345,363
100,279,279,120,120,313,313,345,363
100,279,279,120,120,347,346,398,400
100,279,279,120,120,360,359,398,400
100,279,279,120,120,341,266,301,353
100,279,279,120,120,284,266,301,353
100,279,279,120,120,312,312,368,400
100,279,279,120,120,327,326,398,400
100,279,279,120,120,345,345,398,400
100,279,279,120,120,360,359,398,400
100,279,279,120,120,360,323,371,376
100,279,279,120,120,334,323,371,376
100,279,279,120,120,348,348,398,400
100,279,279,120,120,354,353,393,399
100,279,279,120,120,354,329,366,366
100,279,279,120,120,329,328,366,366
100,279,279,120,120,351,350,398,400
100,279,279,120,120,342,299,339,342
100,279,279,120,120,298,297,339,342
100,279,279,120,120,324,324,386,400
100,279,279,120,120,353,353,398,400
100,279,279,120,120,344,306,344,344
100,279,279,120,120,299,298,344,344
100,279,279,120,120,323,322,397,397
100,279,279,120,120,340,340,398,400
100,279,279,120,120,349,348,398,400
100,279,279,120,120,355,354,398,400
100,279,279,120,120,355,286,371,373
100,279,279,120,120,285,285,371,373
100,279,279,120,120,316,315,398,400
100,279,279,120,120,338,337,398,400
100,279,279,120,120,348,347,398,400
100,279,279,120,120,356,356,398,400
100,279,279,120,120,355,309,350,355
100,279,279,120,120,299,298,350,355
100,279,279,120,120,337,337,398,400
100,279,279,120,120,351,350,398,400
100,279,279,120,120,324,251,296,348
100,266,266,120,120,271,251,296,348
100,266,266,120,120,301,301,372,400
100,266,266,120,120,322,322,398,400
100,266,266,120,120,328,328,398,400
100,266,266,120,120,331,331,398,400
100,266,266,120,120,340,339,398,400
100,266,266,120,120,340,339,398,400
100,266,266,120,120,340,334,398,400
100,266,266,120,120,348,348,398,400
100,266,266,120,120,348,347,398,400
100,266,266,120,120,348,341,398,400
100,266,266,120,138,342,342,398,400
100,266,266,120,154,347,347,398,400
100,266,266,120,172,355,354,398,400
100,266,266,120,160,355,311,374,374
100,266,266,120,130,316,311,374,374
100,266,266,120,130,339,339,398,400
100,266,266,120,130,343,343,398,399
100,266,266,120,130,358,357,398,400
100,266,266,120,130,358,320,367,367
100,266,266,120,120,330,320,367,367
100,266,266,120,120,346,346,398,400
100,266,266,120,120,346,343,393,393
100,266,266,120,120,363,363,398,400
100,266,266,120,120,355,306,354,354
100,266,266,120,120,306,306,354,354
100,266,266,120,120,323,322,389,389
100,266,266,120,120,335,335,398,400
100,266,266,120,120,348,347,398,400
100,266,266,120,120,358,357,398,400
100,266,266,120,120,358,304,364,364
100,266,266,120,120,308,304,364,364
100,266,266,120,120,333,332,398,400
100,266,266,120,120,340,340,398,400
100,266,266,120,120,340,336,398,400
100,266,266,120,120,340,327,385,395
100,266,266,120,120,353,352,398,400
100,266,266,120,120,353,285,355,363
100,266,266,120,120,304,285,355,363
100,266,266,120,120,322,321,398,400
100,266,266,120,120,322,314,398,400
100,266,266,120,120,339,339,398,400
100,266,266,120,120,341,341,398,400
100,266,266,120,120,341,337,398,400
100,266,266,120,120,341,330,398,400
100,266,266,120,120,344,344,398,400
100,266,266,120,120,348,347,394,400
100,266,266,120,120,355,355,398,400
100,266,266,120,120,355,348,386,391
100,266,266,120,120,342,341,386,391
100,266,266,120,120,350,349,395,400
100,266,266,120,120,354,353,398,400
100,266,266,120,120,354,346,385,400
100,266,266,120,120,346,346,385,400
100,266,266,120,120,357,357,390,400
100,266,266,120,120,357,351,373,399
100,266,266,120,120,347,347,373,399
100,266,266,120,120,354,354,377,395
100,266,266,120,120,354,341,373,378
100,266,266,120,120,354,341,373,378
100,266,266,120,120,354,341,374,374
100,266,266,120,120,354,341,390,391
100,266,266,120,120,354,352,396,396
100,266,266,120,120,354,342,390,400
100,266,266,120,120,357,342,390,400
100,266,266,120,120,357,334,389,400
100,266,266,120,120,357,349,398,400
100,266,266,120,120,357,349,398,400
100,266,266,120,120,357,341,384,400
100,266,266,120,120,357,349,387,400
100,266,266,120,120,357,345,377,398
100,266,266,120,120,357,344,365,394
100,266,266,120,120,357,341,361,387
100,266,266,120,120,357,348,351,383
100,266,266,120,120,357,339,349,373
100,266,266,120,120,357,334,352,371
100,266,266,120,129,357,330,346,366
100,266,266,120,123,357,331,332,358
100,266,266,120,120,357,334,335,359
100,266,266,120,126,354,329,329,354
100,266,266,120,140,353,326,326,352
100,266,266,120,148,353,341,341,358
100,266,266,120,141,350,331,347,350
100,266,266,120,127,347,330,347,347
100,266,266,120,121,347,330,337,354
100,266,266,120,123,347,331,337,349
100,266,266,120,121,347,330,330,348
100,266,266,120,123,347,331,331,357
100,266,266,120,120,347,323,339,353
100,266,266,120,120,347,333,342,354
100,266,266,120,120,347,335,342,357
100,266,266,120,121,345,322,340,344
100,266,266,120,131,340,319,339,340
100,266,266,120,133,340,317,347,350
100,266,266,120,136,340,308,345,345
100,266,266,120,148,340,312,356,356
100,266,266,120,152,340,311,348,361
100,266,266,120,145,340,316,349,349
100,266,266,120,151,340,315,337,357
100,266,266,120,141,340,314,337,359
100,266,266,120,139,340,303,336,353
100,266,266,120,136,340,309,323,346
100,266,266,120,141,340,304,316,351
100,266,266,120,142,340,301,312,353
100,266,266,120,140,340,299,326,351
100,266,266,120,153,340,300,337,350
100,266,266,120,148,340,292,338,343
100,266,266,120,158,340,305,345,352
100,266,266,120,159,340,299,334,346
100,266,266,120,161,340,303,327,340
100,266,266,120,166,340,309,330,342
100,266,266,120,170,340,304,324,345
100,266,266,120,161,340,300,326,342
100,266,266,120,183,340,297,333,350
100,266,266,120,193,340,296,343,357
100,266,266,120,189,340,302,342,356
100,266,266,120,172,340,292,325,345
100,266,266,120,165,340,297,333,345
100,266,266,120,171,340,294,334,348
100,266,266,120,178,340,294,327,343
100,266,266,120,177,340,283,325,347
100,266,266,120,167,340,291,333,348
100,266,266,120,154,340,285,322,345
100,266,266,120,155,338,287,320,338
100,266,266,120,161,338,300,330,343
100,266,266,120,150,338,303,318,345
100,266,266,120,152,338,310,312,338
100,266,266,120,151,338,303,317,346
100,266,266,120,149,338,308,318,338
100,266,266,120,134,335,301,319,335
100,266,266,120,123,333,301,307,333
100,266,266,120,120,333,293,302,334
100,266,266,120,122,333,296,296,332
100,266,266,120,138,333,293,297,335
100,266,266,120,150,333,290,305,342
100,266,266,120,159,333,297,313,347
100,266,266,120,145,333,295,311,341
100,266,266,120,153,333,290,310,334
100,266,266,120,167,332,290,324,332
100,266,266,120,166,327,280,323,327
100,266,266,120,171,324,283,317,323
100,266,266,120,170,319,278,319,319
100,266,266,120,183,319,277,328,330
100,266,266,120,178,319,269,331,339
100,266,266,120,176,319,280,340,340
100,266,266,120,161,319,262,328,328
100,266,266,120,166,319,254,322,322
100,266,266,120,168,319,253,327,328
100,266,266,120,171,319,274,329,342
100,266,266,120,161,319,268,320,338
100,266,266,120,171,319,272,321,338
100,266,266,120,170,319,275,311,334
100,266,266,120,181,319,284,321,328
100,266,266,120,183,319,267,323,324
100,266,266,120,171,317,270,313,316
100,266,266,120,181,317,278,318,318
100,266,266,120,194,315,279,314,314
100,266,266,120,191,315,285,322,322
100,266,266,120,197,315,294,328,328
100,266,266,120,199,315,284,313,319
100,266,266,120,184,315,269,312,319
100,266,266,120,185,312,269,304,312
100,266,266,120,202,312,270,312,320
100,266,266,120,203,312,279,316,332
100,266,266,120,207,312,285,306,326
100,266,266,120,203,312,288,316,330
100,266,266,120,205,312,279,308,327
100,266,266,120,205,312,279,308,327
100,266,266,120,204,312,278,296,325
100,266,266,120,201,312,279,296,316
100,266,266,120,200,312,272,294,316
100,266,266,120,219,312,278,308,320
100,266,266,120,223,312,280,307,316
100,266,266,120,211,312,285,305,313
100,266,266,120,199,312,274,297,313
100,266,266,120,202,312,286,309,313
100,266,266,120,193,304,273,290,304
100,266,266,120,205,304,276,290,321
100,266,266,120,201,304,266,284,325
100,266,266,120,203,304,275,295,337
100,266,266,120,192,304,274,293,331
100,266,266,120,196,304,281,284,332
100,266,266,120,183,304,280,291,331
100,266,266,120,175,304,264,287,330
100,266,266,120,168,304,256,278,337
100,266,266,120,169,304,248,283,330
100,266,266,120,178,304,267,291,348
100,266,266,120,155,304,249,276,325
100,266,266,120,148,304,252,269,324
100,266,266,120,153,304,264,281,324
100,266,266,120,145,304,253,279,319
100,266,266,120,146,304,269,283,337
100,266,266,120,146,304,264,283,334
100,266,266,120,155,304,256,293,338
100,266,266,120,155,304,252,299,332
100,266,266,120,137,304,246,303,321
100,266,266,120,145,304,252,301,318
100,266,266,120,147,304,260,303,321
100,266,266,120,148,304,252,305,317
100,266,266,120,141,304,252,308,312
100,266,266,120,138,304,247,317,317
100,266,266,120,129,304,243,310,315
100,266,266,120,139,304,242,308,308
100,266,266,120,151,304,257,307,312
100,266,266,120,152,304,264,314,314
100,266,266,120,133,304,246,304,306
100,266,266,120,131,304,244,302,314
100,266,266,120,126,304,236,299,314
100,266,266,120,139,304,246,309,324
100,266,266,120,120,304,243,306,324
100,266,266,120,120,304,232,298,323
100,266,266,120,122,304,227,286,317
100,266,266,120,123,304,245,295,327
100,266,266,120,120,304,237,287,324
100,266,266,120,123,304,231,287,336
100,266,266,120,125,304,231,296,338
100,266,266,120,120,304,236,289,345
100,266,266,120,120,304,225,272,323
100,266,266,120,123,304,231,276,315
100,266,266,120,137,304,231,279,313
100,266,266,120,129,304,225,291,310
100,266,266,120,138,304,235,289,310
100,266,266,120,120,304,229,283,308
100,266,266,120,129,304,248,307,316
100,266,266,120,123,304,255,310,310
100,266,266,120,128,304,252,305,306
100,266,266,120,120,301,234,299,301
100,266,266,120,130,301,241,306,306
100,266,266,120,135,301,240,296,308
100,266,266,120,143,301,245,298,315
100,266,266,120,130,301,231,302,318
100,266,266,120,133,301,223,311,325
100,266,266,120,142,301,225,313,314
100,266,266,120,138,301,220,302,314
100,266,266,120,138,301,229,314,315
100,266,266,120,147,301,229,304,304
100,266,266,120,149,301,239,307,320
100,266,266,120,153,301,237,294,306
100,266,266,120,168,301,238,289,318
100,266,266,120,158,301,226,291,306
100,266,266,120,163,301,241,302,302
100,266,266,120,156,298,233,290,298
100,266,266,120,158,298,240,298,298
100,266,266,120,160,296,250,296,296
100,266,266,120,165,291,256,290,291
100,266,266,120,173,289,257,288,288
100,266,266,120,172,289,266,290,290
100,266,266,120,176,289,257,290,300
100,266,266,120,183,289,249,280,295
100,266,266,120,196,289,254,301,310
100,266,266,120,179,289,250,290,299
100,266,266,120,168,289,242,295,295
100,266,266,120,177,288,240,288,288
100,266,266,120,184,288,259,292,305
100,266,266,120,173,288,257,284,306
100,266,266,120,164,288,246,267,287
100,266,266,120,160,281,227,250,281
100,266,266,202,244,317,227,250,316
100,266,280,279,279,327,312,312,326
100,266,320,319,351,351,351,351,351
100,100,235,235,351,351,351,351,351
100,100,231,231,351,351,351,351,351
100,100,191,191,351,351,351,351,351
142,168,241,191,351,351,351,351,351
100,102,178,178,351,351,351,351,351
100,102,178,120,236,296,296,351,351
100,102,178,150,280,325,296,351,351
100,102,180,179,332,383,296,351,383
100,102,180,120,206,273,272,351,383
100,102,190,189,299,361,272,351,383
100,102,209,208,389,390,272,351,400
100,102,209,208,337,337,228,242,336
100,102,209,208,293,293,228,228,292
100,102,209,208,255,255,228,228,262
100,102,209,208,227,227,226,226,248
100,102,209,208,214,214,205,205,240
100,102,209,208,214,219,219,219,225
100,102,209,208,214,214,206,206,225
100,102,209,208,212,212,211,211,218
100,102,209,208,212,214,208,208,218
100,102,209,208,212,214,204,204,216
100,102,209,208,228,228,227,240,242
100,102,206,171,188,211,203,240,242
100,102,231,231,231,270,269,269,269
100,102,231,231,231,311,310,336,336
100,102,231,120,120,252,251,336,336
100,102,231,144,176,319,251,336,336
100,102,231,149,264,369,251,336,369
100,102,231,149,264,323,169,239,322
100,102,231,149,264,290,169,180,290
100,102,231,149,264,290,210,210,326
100,102,231,210,340,343,230,230,343
100,102,231,210,300,300,230,230,300
100,102,231,210,265,265,230,230,265
100,102,231,210,242,242,230,230,249
100,102,231,210,232,232,230,230,242
100,102,231,210,232,236,215,215,239
100,102,231,210,232,242,234,234,269
100,102,242,241,282,282,271,271,282
100,102,242,241,247,247,247,247,280
100,102,242,241,247,247,232,232,266
100,102,242,241,247,247,237,237,252
100,102,242,241,247,269,268,284,286
100,102,279,279,317,317,317,317,317
100,102,279,279,317,359,359,398,398
100,102,321,320,389,390,381,398,400
100,102,321,320,389,390,392,398,400
100,102,379,378,389,390,392,398,400
100,102,379,378,389,390,392,398,400
100,100,326,326,389,393,392,398,400
100,100,269,269,389,393,392,398,400
131,133,293,269,389,393,392,398,400
100,100,216,216,389,393,392,398,400
157,182,293,216,389,393,392,398,400
100,106,221,216,389,393,392,398,400
100,106,221,120,279,344,343,398,400
100,106,221,128,279,390,343,398,400
100,106,221,166,322,390,343,398,400
100,106,221,120,184,305,304,398,400
100,106,221,193,196,325,304,398,400
100,106,236,236,249,372,304,398,400
100,106,236,120,120,273,273,398,400
100,106,236,208,208,277,273,398,400
100,106,239,238,238,323,273,398,400
100,106,286,286,334,390,352,398,400
100,106,286,286,334,390,392,398,400
100,106,347,346,389,390,392,398,400
100,106,347,346,389,390,392,398,400
100,100,325,324,389,392,391,398,400
100,100,259,259,389,392,391,398,400
141,143,290,259,389,392,391,398,400
100,100,219,218,389,392,391,398,400
159,184,288,218,389,392,391,398,400
100,102,225,218,389,392,391,398,400
100,102,225,120,281,340,340,398,400
100,102,225,137,356,390,340,398,400
100,102,225,174,389,393,340,398,400
100,102,225,120,271,304,303,398,400
100,102,225,180,316,316,303,398,400
100,102,227,227,327,327,303,398,400
100,102,227,120,207,249,249,398,400
100,102,227,182,282,282,249,398,400
100,102,227,206,352,352,249,398,400
100,102,227,120,240,247,246,398,400
100,100,212,159,257,257,246,385,400
100,189,305,166,261,310,246,398,400
100,189,305,166,261,327,326,398,400
100,189,296,120,179,301,286,398,400
100,189,296,183,183,391,286,398,400
100,189,296,209,283,390,286,398,400
100,189,289,120,167,294,280,398,400
100,189,289,145,257,296,280,398,400
100,189,289,147,335,386,280,398,400
100,189,289,120,255,304,280,398,400
100,189,289,200,275,326,280,398,400
100,189,289,235,331,331,280,398,400
100,189,319,319,389,390,368,398,400
100,189,319,319,389,390,392,398,400
100,151,298,297,389,392,391,398,400
100,100,235,234,389,392,391,398,400
135,135,257,234,389,392,391,398,400
100,100,193,192,389,392,391,398,400
145,177,259,197,389,392,391,398,400
100,148,222,197,389,392,391,398,400
100,148,266,265,389,390,391,398,400
100,152,273,265,389,391,391,398,400
100,100,209,209,389,391,391,398,400
100,100,209,209,389,391,391,398,400
209,221,325,229,389,391,391,398,400
209,221,325,229,389,390,392,398,400
209,221,325,229,285,335,335,398,400
209,221,325,239,348,348,335,398,400
209,221,325,295,389,390,335,398,400
209,221,318,229,276,323,311,398,400
209,221,318,308,308,328,328,398,400
209,221,318,308,308,323,309,309,344
209,221,318,308,308,371,370,398,400
209,221,316,229,229,321,313,398,400
209,221,316,273,309,329,313,398,400
209,221,316,273,309,321,293,293,337
209,221,316,273,309,354,353,374,400
209,221,312,229,229,317,306,374,400
209,221,312,278,298,331,306,374,400
209,221,312,278,298,317,298,298,334
209,221,312,278,298,317,276,276,320
209,221,312,278,298,345,344,378,400
209,221,303,229,229,308,292,378,400
209,221,303,237,263,334,292,378,400
209,221,303,237,263,360,359,398,400
209,221,303,229,229,310,309,398,400
209,221,314,313,321,338,337,398,400
209,221,338,337,385,390,380,398,400
127,127,290,289,385,390,380,398,400
100,100,231,231,385,390,380,398,400
164,185,343,231,385,390,380,398,400
100,115,274,231,385,390,380,398,400
100,115,274,132,278,333,332,398,400
100,115,274,140,366,393,332,398,400
100,115,274,179,372,390,332,398,400
100,115,274,120,271,315,315,398,400
100,115,274,210,322,378,315,398,400
100,115,291,290,343,390,326,398,400
100,115,353,352,389,390,392,398,400
100,100,326,325,389,392,391,398,400
100,100,266,265,389,392,391,398,400
100,100,261,261,389,392,391,398,400
100,100,206,206,389,392,391,398,400
151,165,271,206,389,392,391,398,400
100,100,204,203,389,392,391,398,400
100,100,204,120,277,337,337,398,400
100,100,204,152,356,393,337,398,400
100,100,204,185,389,390,337,398,400
100,100,204,120,266,305,305,398,400
100,100,205,205,283,389,305,398,400
100,100,233,233,289,393,305,398,400
100,100,256,256,341,390,305,398,400
202,202,364,256,341,390,305,398,400
202,202,364,256,341,393,392,398,400
202,202,351,222,231,356,336,398,400
202,202,351,296,296,393,336,398,400
202,202,351,326,333,390,346,398,400
202,202,380,388,389,393,392,398,400
131,131,347,347,389,390,392,398,400
100,100,293,293,389,392,391,398,400
120,120,309,293,389,392,391,398,400
237,237,380,293,389,390,391,398,400
237,237,380,293,389,393,392,398,400
237,237,363,257,295,368,345,398,400
237,237,363,300,373,390,345,398,400
237,237,363,352,389,390,372,398,400
100,237,380,388,389,390,392,398,400
100,328,380,388,389,390,392,398,400
100,328,380,388,389,390,392,398,400
100,379,380,388,389,390,392,398,400
100,379,380,388,389,390,392,398,400
100,217,337,336,389,393,392,398,400
206,331,380,336,389,390,392,398,400
206,331,357,226,283,362,334,398,400
206,331,357,320,320,390,340,398,400
206,331,357,333,339,390,353,398,400
206,331,343,252,255,348,328,398,400
206,331,343,292,328,393,328,398,400
206,331,343,328,377,390,348,398,400
206,329,329,226,273,334,314,398,400
206,329,329,302,356,373,322,398,400
206,329,329,302,334,334,322,322,341
206,329,329,302,334,334,283,283,335
206,329,329,302,334,368,367,380,400
206,329,371,370,389,390,392,398,400
109,244,324,324,389,392,391,398,400
100,118,266,265,389,392,391,398,400
130,142,283,265,389,392,391,398,400
236,259,380,265,389,393,391,398,400
236,259,380,265,389,393,374,374,400
236,259,362,256,296,367,343,374,400
236,259,362,257,389,390,343,374,400
236,259,362,287,389,390,343,374,400
236,259,344,256,296,349,325,374,400
236,259,346,345,358,389,366,374,400
236,259,380,388,389,393,392,398,400
100,259,362,256,256,367,342,398,400
100,259,362,284,338,388,342,398,400
100,259,362,324,339,390,344,398,400
100,259,338,218,233,343,313,398,400
100,173,248,247,263,390,312,312,400
100,268,357,300,300,390,320,398,400
100,268,357,300,300,390,392,398,400
100,268,350,187,195,355,342,398,400
100,268,350,282,282,390,342,398,400
100,268,350,305,381,390,342,398,400
100,268,332,186,261,337,313,398,400
100,268,332,207,275,390,313,398,400
100,268,332,258,317,390,313,398,400
100,268,319,166,213,324,304,398,400
100,268,319,253,253,327,304,398,400
100,268,319,289,294,363,309,398,400
100,268,298,184,184,303,276,398,400
100,367,367,242,242,372,276,398,400
100,367,367,242,242,372,323,398,400
100,333,333,139,142,338,299,398,400
100,333,333,174,174,390,299,398,400
100,333,333,227,253,391,299,398,400
100,313,313,120,141,318,292,398,400
100,313,313,186,186,324,292,398,400
100,313,313,227,227,363,292,398,400
100,313,325,325,350,390,356,398,400
100,256,291,290,350,390,356,398,400
100,128,221,220,350,390,356,398,400
132,153,248,220,350,390,356,398,400
100,100,186,185,350,390,356,398,400
142,169,258,189,350,390,356,398,400
100,111,192,189,350,390,356,398,400
100,111,252,252,389,390,356,398,400
100,100,242,242,389,390,356,398,400
100,100,197,196,389,390,356,398,400
146,182,268,196,389,390,356,398,400
100,109,203,196,389,390,356,398,400
100,109,256,256,389,390,356,398,400
100,103,247,246,389,390,356,398,400
100,100,199,198,389,390,356,398,400
147,160,249,198,389,390,356,398,400
100,100,196,195,389,390,356,398,400
100,100,196,120,280,317,317,398,400
100,100,196,196,318,318,317,398,400
100,100,209,208,370,390,317,398,400
100,100,209,120,245,294,293,398,400
100,100,209,141,300,300,293,398,400
100,100,209,185,304,371,293,398,400
100,100,209,185,304,331,205,296,331
100,100,209,185,304,331,322,398,400
100,100,209,179,309,335,322,398,400
100,100,165,165,309,335,322,398,400
132,169,237,189,309,335,322,398,400
100,233,297,221,309,335,322,398,400
100,233,339,338,389,390,392,398,400
100,108,272,272,389,392,391,398,400
100,100,232,232,389,392,391,398,400
100,100,192,191,389,392,391,398,400
103,108,200,191,389,392,391,398,400
100,100,171,171,389,392,391,398,400
102,115,177,171,389,392,391,398,400
100,100,161,161,389,392,391,398,400
127,153,215,161,389,392,391,398,400
